mes_destino,njud,arquivo,data,boletim,retranca,entidade,bloqueado,src
FEVEREIRO,NJUD 1819,BOLETIM_RADIO_TJRN_05_02_2026_B9_SESSAO_EXTRAORDINARIA_PRIMEIRA_CAMARA_CIVEL.mp3,05_02_2026,B9,SESSAO_EXTRAORDINARIA_PRIMEIRA_CAMARA_CIVEL,SESSAO,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\05 02 - QUI
FEVEREIRO,NJUD 1819,BOLETIM_RADIO_TJRN_05_02_2026_B10_ACAO_NACIONAL_CONTRA_FEMINICIDIO.mp3,05_02_2026,B10,ACAO_NACIONAL_CONTRA_FEMINICIDIO,ACAO,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\05 02 - QUI
FEVEREIRO,NJUD 1819,BOLETIM_RADIO_TJRN_05_02_2026_B7_TRTRN_BANCO_DANOS_MORAIS_ADOECIMENTO_MENTAL.mp3,05_02_2026,B7,TRTRN_BANCO_DANOS_MORAIS_ADOECIMENTO_MENTAL,TRTRN,SIM,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\05 02 - QUI
FEVEREIRO,NJUD 1819,BOLETIM_RADIO_TJRN_05_02_2026_B8_OABRN_ALERTA_GOLPE_EXAME_ORDEM.mp3,05_02_2026,B8,OABRN_ALERTA_GOLPE_EXAME_ORDEM,OABRN,SIM,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\05 02 - QUI
FEVEREIRO,NJUD 1820,BOLETIM_RADIO_TJRN_06_02_2026_B7_TJRN_IDOSA_CAPITALIZACAO_.mp3,06_02_2026,B7,TJRN_IDOSA_CAPITALIZACAO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\06 02 - SEX
FEVEREIRO,NJUD 1820,BOLETIM_RADIO_TJRN_06_02_2026_B8_TJRN_RECONHECE_DESVIO_FUNCAO_.mp3,06_02_2026,B8,TJRN_RECONHECE_DESVIO_FUNCAO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\06 02 - SEX
FEVEREIRO,NJUD 1820,BOLETIM_RADIO_TJRN_06_02_2026_B9_TJRN_CUSTO_OBRAS_ACESSIBILIDADE.mp3,06_02_2026,B9,TJRN_CUSTO_OBRAS_ACESSIBILIDADE,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\06 02 - SEX
FEVEREIRO,NJUD 1820,BOLETIM_RADIO_TJRN_06_02_2026_B10_TJRN_EMPRESA_TRANSPORTE_CONDENADA.mp3,06_02_2026,B10,TJRN_EMPRESA_TRANSPORTE_CONDENADA,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\06 02 - SEX
FEVEREIRO,NJUD 1821,BOLETIM_RADIO_TJRN_06_02_2026_B2_ALRN_ABRE_TRABALHOS_LEGISLATIVO_.mp3,06_02_2026,B2,ALRN_ABRE_TRABALHOS_LEGISLATIVO_,ALRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\06 02 - SEX
FEVEREIRO,NJUD 1821,BOLETIM_RADIO_TJRN_06_02_2026_B6_ESMARN_CURSO_INTELIGENCIA_ARTIFICIAL_.mp3,06_02_2026,B6,ESMARN_CURSO_INTELIGENCIA_ARTIFICIAL_,ESMARN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\06 02 - SEX
FEVEREIRO,NJUD 1821,BOLETIM_RADIO_TJRN_06_02_2026_B1_MPRN_CONDENACAO_EMPRESARIOS_.mp3,06_02_2026,B1,MPRN_CONDENACAO_EMPRESARIOS_,MPRN,SIM,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\06 02 - SEX
FEVEREIRO,NJUD 1821,BOLETIM_RADIO_TJRN_06_02_2026_B3_DPERN_CRIACAO_CARGOS_APOIO_ESCOLAR_.mp3,06_02_2026,B3,DPERN_CRIACAO_CARGOS_APOIO_ESCOLAR_,DPERN,SIM,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\06 02 - SEX
FEVEREIRO,NJUD 1822,BOLETIM_RADIO_TJRN_06_02_2026_B4_TRTRN_DOA_VEICULOS_INSTITUTO_CEGOS.mp3,06_02_2026,B4,TRTRN_DOA_VEICULOS_INSTITUTO_CEGOS,TRTRN,SIM,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\06 02 - SEX
FEVEREIRO,NJUD 1822,BOLETIM_RADIO_TJRN_06_02_2026_B5_CNJ_INSCRICOES_CIENCIAS_DE_DADOS_.mp3,06_02_2026,B5,CNJ_INSCRICOES_CIENCIAS_DE_DADOS_,CNJ,SIM,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\06 02 - SEX
FEVEREIRO,NJUD 1822,BOLETIM_RADIO_TJRN_09_02_2026_B1_TJRN_BALANCO_ACOES_EXECUTADAS.mp3,09_02_2026,B1,TJRN_BALANCO_ACOES_EXECUTADAS,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\09 02 - SEG
FEVEREIRO,NJUD 1822,BOLETIM_RADIO_TJRN_09_02_2026_B3_REGULARIZACAO_CUSTAS_JUDICIAIS.mp3,09_02_2026,B3,REGULARIZACAO_CUSTAS_JUDICIAIS,REGULARIZACAO,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\09 02 - SEG
FEVEREIRO,NJUD 1823,BOLETIM_RADIO_TJRN_09_02_2026_B4_RECUPERACAO_CANAL_VIDEOS.mp3,09_02_2026,B4,RECUPERACAO_CANAL_VIDEOS,RECUPERACAO,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\09 02 - SEG
FEVEREIRO,NJUD 1823,BOLETIM_RADIO_TJRN_09_02_2026_B5_RECUPERACAO_CANAL_VIDEOS.mp3,09_02_2026,B5,RECUPERACAO_CANAL_VIDEOS,RECUPERACAO,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\09 02 - SEG
FEVEREIRO,NJUD 1823,BOLETIM_RADIO_TJRN_09_02_2026_B6_COMITES_MES_CONSUMIDOR.mp3,09_02_2026,B6,COMITES_MES_CONSUMIDOR,COMITES,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\09 02 - SEG
FEVEREIRO,NJUD 1823,BOLETIM_RADIO_TJRN_09_02_2026_B7_ESTAGIO_POS_MOSSORO_DIREITO.mp3,09_02_2026,B7,ESTAGIO_POS_MOSSORO_DIREITO,ESTAGIO,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\09 02 - SEG
FEVEREIRO,NJUD 1824,BOLETIM_RADIO_TJRN_09_02_2026_B8_INDENIZACAO_PACIENTE_DEPRESSIVO.mp3,09_02_2026,B8,INDENIZACAO_PACIENTE_DEPRESSIVO,INDENIZACAO,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\09 02 - SEG
FEVEREIRO,NJUD 1824,BOLETIM_RADIO_TJRN_09_02_2026_B9_AUSENCIA_ANULACAO_SENTENCA.mp3,09_02_2026,B9,AUSENCIA_ANULACAO_SENTENCA,AUSENCIA,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\09 02 - SEG
FEVEREIRO,NJUD 1824,BOLETIM_RADIO_TJRN_09_02_2026_B10_REMUNERACAO_PM_CURSO_FORMACAO.mp3,09_02_2026,B10,REMUNERACAO_PM_CURSO_FORMACAO,REMUNERACAO,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\09 02 - SEG
FEVEREIRO,NJUD 1824,BOLETIM_RADIO_TJRN_09_02_2026_B2_MPRN_COMBATE_POLUICAO_SONORA_.mp3,09_02_2026,B2,MPRN_COMBATE_POLUICAO_SONORA_,MPRN,SIM,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\09 02 - SEG
FEVEREIRO,NJUD 1825,BOLETIM_RADIO_TJRN_10_02_2026_B1_TJRN_CONDENA_MUNICIPIO_ALUGUEIS_ATRASADOS_.mp3,10_02_2026,B1,TJRN_CONDENA_MUNICIPIO_ALUGUEIS_ATRASADOS_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\10 02 - TER
FEVEREIRO,NJUD 1825,BOLETIM_RADIO_TJRN_10_02_2026_B2_TJRN_RISCO_DESABAMENTO_MURO_NATAL.mp3,10_02_2026,B2,TJRN_RISCO_DESABAMENTO_MURO_NATAL,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\10 02 - TER
FEVEREIRO,NJUD 1825,BOLETIM_RADIO_TJRN_10_02_2026_B3_TJRN_CONSUMIDORA_INDENIZADA_INADIMPLENTES_.mp3,10_02_2026,B3,TJRN_CONSUMIDORA_INDENIZADA_INADIMPLENTES_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\10 02 - TER
FEVEREIRO,NJUD 1825,BOLETIM_RADIO_TJRN_10_02_2026_B4_TJRN_REALIZA_MUTIRAO_.mp3,10_02_2026,B4,TJRN_REALIZA_MUTIRAO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\10 02 - TER
FEVEREIRO,NJUD 1826,BOLETIM_RADIO_TJRN_10_02_2026_B5_TJRN_COMARCA_PORTALEGRE_INSCRICOES_.mp3,10_02_2026,B5,TJRN_COMARCA_PORTALEGRE_INSCRICOES_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\10 02 - TER
FEVEREIRO,NJUD 1826,BOLETIM_RADIO_TJRN_10_02_2026_B6_TJRN_ORIENTA_PARTICIPACAO_CRIANCAS_.mp3,10_02_2026,B6,TJRN_ORIENTA_PARTICIPACAO_CRIANCAS_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\10 02 - TER
FEVEREIRO,NJUD 1826,BOLETIM_RADIO_TJRN_10_02_2026_B7_TJRN_ALERTA_SOBRE_SMS_FALSO.mp3,10_02_2026,B7,TJRN_ALERTA_SOBRE_SMS_FALSO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\10 02 - TER
FEVEREIRO,NJUD 1826,BOLETIM_RADIO_TJRN_10_02_2026_B8_OABRN_CENSO_DIFICULDADES_JOVENS_BRASIL.mp3,10_02_2026,B8,OABRN_CENSO_DIFICULDADES_JOVENS_BRASIL,OABRN,SIM,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\02 - FEV - 26\10 02 - TER
JANEIRO,NJUD 1792,BOLETIM_RADIO_TJRN_07_01_2026_B1_SELECAO_CARTORIOS_PAU_DOS_FERROS.mp3,07_01_2026,B1,SELECAO_CARTORIOS_PAU_DOS_FERROS,SELECAO,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\07 01 - QUA
JANEIRO,NJUD 1792,BOLETIM_RADIO_TJRN_07_01_2026_B2_INDENIZACAO_FALHA_AIRBAGS.mp3,07_01_2026,B2,INDENIZACAO_FALHA_AIRBAGS,INDENIZACAO,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\07 01 - QUA
JANEIRO,NJUD 1792,BOLETIM_RADIO_TJRN_07_01_2026_B3_JURI_POPULAR_GRUPO_DE_EXTERMINIO.mp3,07_01_2026,B3,JURI_POPULAR_GRUPO_DE_EXTERMINIO,JURI,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\07 01 - QUA
JANEIRO,NJUD 1792,BOLETIM_RADIO_TJRN_07_01_2026_B4_FALHA_DE_ENTREGA_LOJA_ONLINE.mp3,07_01_2026,B4,FALHA_DE_ENTREGA_LOJA_ONLINE,FALHA,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\07 01 - QUA
JANEIRO,NJUD 1793,BOLETIM_RADIO_TJRN_07_01_2026_B5_VENDA_CASADA_OTICA.mp3,07_01_2026,B5,VENDA_CASADA_OTICA,VENDA,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\07 01 - QUA
JANEIRO,NJUD 1793,BOLETIM_RADIO_TJRN_07_01_2026_B6_JURI_COMERCIANTE.mp3,07_01_2026,B6,JURI_COMERCIANTE,JURI,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\07 01 - QUA
JANEIRO,NJUD 1793,BOLETIM_RADIO_TJRN_07_01_2026_B7_EMPRESA_DEVE_ENTREGAR_BRINDE.mp3,07_01_2026,B7,EMPRESA_DEVE_ENTREGAR_BRINDE,EMPRESA,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\07 01 - QUA
JANEIRO,NJUD 1793,BOLETIM_RADIO_TJRN_07_01_2026_B8_INDENIZACAO_COMPRA_DE_BERCO.mp3,07_01_2026,B8,INDENIZACAO_COMPRA_DE_BERCO,INDENIZACAO,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\07 01 - QUA
JANEIRO,NJUD 1794,BOLETIM_RADIO_TJRN_07_01_2026_B9_LIGACAO_DE_ENERGIA_PARAU.mp3,07_01_2026,B9,LIGACAO_DE_ENERGIA_PARAU,LIGACAO,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\07 01 - QUA
JANEIRO,NJUD 1794,BOLETIM_RADIO_TJRN_07_01_2026_B10_CAERN_DEVE_PAGAR_DANOS_MORAIS.mp3,07_01_2026,B10,CAERN_DEVE_PAGAR_DANOS_MORAIS,CAERN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\07 01 - QUA
JANEIRO,NJUD 1794,BOLETIM_RADIO_TJRN_08_01_2026_B1_RESPONSAVEL_INTERINO_AFONSO_BEZERRA.mp3,08_01_2026,B1,RESPONSAVEL_INTERINO_AFONSO_BEZERRA,RESPONSAVEL,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\08 01 - QUI
JANEIRO,NJUD 1794,BOLETIM_RADIO_TJRN_08_01_2026_B4_INDENIZACAO_VOO_CANCELADO_1782542961.mp3,08_01_2026,B4,INDENIZACAO_VOO_CANCELADO_1782542961,INDENIZACAO,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\08 01 - QUI
JANEIRO,NJUD 1795,BOLETIM_RADIO_TJRN_08_01_2026_B5_EMPRESA_CONTRATADA_TARCISIO_MAIA_1782542961.mp3,08_01_2026,B5,EMPRESA_CONTRATADA_TARCISIO_MAIA_1782542961,EMPRESA,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\08 01 - QUI
JANEIRO,NJUD 1795,BOLETIM_RADIO_TJRN_08_01_2026_B6_TRIO_CONDENADO_ESTELIONATO_ELETRONICO_1782542961.mp3,08_01_2026,B6,TRIO_CONDENADO_ESTELIONATO_ELETRONICO_1782542961,TRIO,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\08 01 - QUI
JANEIRO,NJUD 1795,BOLETIM_RADIO_TJRN_08_01_2026_B7_NULIDADE_CONTRATO_PREFEITURA_MONTE_ALEGRE_1782542961.mp3,08_01_2026,B7,NULIDADE_CONTRATO_PREFEITURA_MONTE_ALEGRE_1782542961,NULIDADE,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\08 01 - QUI
JANEIRO,NJUD 1795,BOLETIM_RADIO_TJRN_08_01_2026_B8_PROGRESSAO_PENA_CURSO_SUPERIOR_1782542961.mp3,08_01_2026,B8,PROGRESSAO_PENA_CURSO_SUPERIOR_1782542961,PROGRESSAO,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\08 01 - QUI
JANEIRO,NJUD 1796,BOLETIM_RADIO_TJRN_08_01_2026_B9_HOMEM_CONDENADO_VIOLENCIA_PSICOLOGICA_1782542961.mp3,08_01_2026,B9,HOMEM_CONDENADO_VIOLENCIA_PSICOLOGICA_1782542961,HOMEM,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\08 01 - QUI
JANEIRO,NJUD 1796,BOLETIM_RADIO_TJRN_08_01_2026_B10_CHAPA_ELEICOES_ESCOLARES_LAGOA_NOVA_1782542961.mp3,08_01_2026,B10,CHAPA_ELEICOES_ESCOLARES_LAGOA_NOVA_1782542961,CHAPA,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\08 01 - QUI
JANEIRO,NJUD 1796,BOLETIM_RADIO_TJRN_08_01_2026_B2_TRTRN_RETOMA_ATIVIDADES_1782542960.mp3,08_01_2026,B2,TRTRN_RETOMA_ATIVIDADES_1782542960,TRTRN,SIM,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\08 01 - QUI
JANEIRO,NJUD 1796,BOLETIM_RADIO_TJRN_08_01_2026_B3_CNJ_SISTEMA_NOVA_VERSAO_1782542960.mp3,08_01_2026,B3,CNJ_SISTEMA_NOVA_VERSAO_1782542960,CNJ,SIM,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\08 01 - QUI
JANEIRO,NJUD 1797,BOLETIM_RADIO_TJRN_09_01_2026_B1_TJRN_SESSAO_ABERTURA__RESTORED.mp3,09_01_2026,B1,TJRN_SESSAO_ABERTURA__RESTORED,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\09 01 - SEX
JANEIRO,NJUD 1797,BOLETIM_RADIO_TJRN_09_01_2026_B4_TJRN_JUSTICA_RECONHECE_DIVIDA_IRMAOS_.mp3,09_01_2026,B4,TJRN_JUSTICA_RECONHECE_DIVIDA_IRMAOS_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\09 01 - SEX
JANEIRO,NJUD 1797,BOLETIM_RADIO_TJRN_09_01_2026_B7_TJRN_VICE_PRESIDENCIA_PROCESSO_SELETIVO__RESTORED.mp3,09_01_2026,B7,TJRN_VICE_PRESIDENCIA_PROCESSO_SELETIVO__RESTORED,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\09 01 - SEX
JANEIRO,NJUD 1797,BOLETIM_RADIO_TJRN_09_01_2026_B8_TJRN_EXCLUSAO_EMPRESA_LICITACAO__RESTORED.mp3,09_01_2026,B8,TJRN_EXCLUSAO_EMPRESA_LICITACAO__RESTORED,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\09 01 - SEX
JANEIRO,NJUD 1798,BOLETIM_RADIO_TJRN_09_01_2026_B9_TJRN_JUSTICA_PROIBE_COSERN_AREZ_RESTORED.mp3,09_01_2026,B9,TJRN_JUSTICA_PROIBE_COSERN_AREZ_RESTORED,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\09 01 - SEX
JANEIRO,NJUD 1798,BOLETIM_RADIO_TJRN_09_01_2026_B10_TJRN_AGRESSOR_PAIS_INDENIZAR_ATAQUE_FISICO__RESTORED.mp3,09_01_2026,B10,TJRN_AGRESSOR_PAIS_INDENIZAR_ATAQUE_FISICO__RESTORED,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\09 01 - SEX
JANEIRO,NJUD 1798,BOLETIM_RADIO_TJRN_09_01_2026_B3_JUIZADOS_ESPECIAIS_SELECAO_.mp3,09_01_2026,B3,JUIZADOS_ESPECIAIS_SELECAO_,JUIZADOS,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\09 01 - SEX
JANEIRO,NJUD 1798,BOLETIM_RADIO_TJRN_09_01_2026_B5_PERICIA_DOCUMENTO_DIGITAL_CONSUMIDOR_.mp3,09_01_2026,B5,PERICIA_DOCUMENTO_DIGITAL_CONSUMIDOR_,PERICIA,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\09 01 - SEX
JANEIRO,NJUD 1799,BOLETIM_RADIO_TJRN_09_01_2026_B6_CONCESSIONARIA_ENERGIA_CONDENADA_RESTORED.mp3,09_01_2026,B6,CONCESSIONARIA_ENERGIA_CONDENADA_RESTORED,CONCESSIONARIA,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\09 01 - SEX
JANEIRO,NJUD 1799,BOLETIM_RADIO_TJRN_09_01_2026_B2_CNJ_PROTECAO_MULHERES_JUDICIARIO.mp3,09_01_2026,B2,CNJ_PROTECAO_MULHERES_JUDICIARIO,CNJ,SIM,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\09 01 - SEX
JANEIRO,NJUD 1799,BOLETIM_RADIO_TJRN_12_01_2026_B2_TJRN_MULHER_PROVOCA_ACIDENTE_.mp3,12_01_2026,B2,TJRN_MULHER_PROVOCA_ACIDENTE_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\12 01 - SEG
JANEIRO,NJUD 1799,BOLETIM_RADIO_TJRN_12_01_2026_B3_TJRN_PLANO_SAUDE_TEA_CRIANCA.mp3,12_01_2026,B3,TJRN_PLANO_SAUDE_TEA_CRIANCA,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\12 01 - SEG
JANEIRO,NJUD 1800,BOLETIM_RADIO_TJRN_12_01_2026_B4_TJRN_JUIZADO_VIOLENCIA_DOMESTICA_.mp3,12_01_2026,B4,TJRN_JUIZADO_VIOLENCIA_DOMESTICA_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\12 01 - SEG
